iteration,x1,x2,mean,sem
1,0.27649047343694,62.56445100465875,1.1245346779441456,0.0159255568531012
1,0.4,18.7,1.0,0.0411023566831761
1,1.2712391317638168,71.69116490798949,1.168776125515344,0.0484766722722049
1,1.9310693035704087,60.14189748064746,1.0935513166977684,0.0301551902189071
1,2.187243949742906,42.20274752878788,1.058473172136981,0.0532042793554464
1,2.503624774024975,71.8631517216823,1.2335776784653405,0.0437532021262839
1,3.0930317095088125,54.192696656712016,1.0311837900116887,0.0254875582459331
1,3.271034286518413,114.5466747209519,1.1572361061010794,0.0543626004646683
