iteration,x1,x2,mean,sem
0,0.4,18.7,1.0,0.0420476903217458
0,0.4285714285714285,120.0,0.8339323894459046,0.0531453223630679
0,1.2857142857142856,51.42857142857142,1.0942430665861975,0.0264717347536429
0,2.1428571428571423,222.8571428571429,1.0487054602477968,0.0701774975326387
0,3.0,154.28571428571428,0.8919585873805268,0.0537320855232462
0,3.8571428571428568,17.142857142857142,0.9842522434639064,0.0289304446661889
0,4.7142857142857135,188.57142857142856,1.0075236067949176,0.0410842941169569
0,5.571428571428571,85.71428571428571,0.7835516401504706,0.0532572815712878
